location,accessibility,neighborhood_quality,zoning,historical_trends,land_size,land_price
2.2864280550346274,5.673122196289036,8.459214396777321,3,284.67874112387983,4646.33698310566,-4593.084303754202
6.7170068440585675,2.5656278370136376,6.136041142374584,2,289.4226951574468,3151.13081199349,15410.612241466446
6.181282404578958,9.629268752375799,0.8860471396967906,2,283.35354896196964,6659.85607289358,46887.86355065527
3.5816271803284048,4.835456467199247,4.876278096672109,2,431.4536185995463,6763.42671979817,28690.74378308873
1.1355759219962902,8.059925497751582,0.7764933467160506,2,395.57025966873823,8654.538054957375,28400.32643029726
6.715731955927996,5.502265421562617,4.075430310324308,3,449.7251550230758,7667.823415466961,4052.0707150826674
5.2030770090379335,0.43412532854819164,4.071064891256277,3,492.6419084942066,5883.159942693601,6181.594624218606
7.723183917356393,6.3315137559402235,0.6600984414024158,1,342.24928888159593,6882.280930399779,38274.13921817246
5.201635011119934,9.51403342206657,3.488205339694793,2,220.00816442163466,3465.8990338871627,11033.902432072864
8.5218150031854,6.016118201463312,1.1099809879131484,2,214.42769312361062,6337.505709706219,30022.86461506447
5.519068387744856,8.191888594267901,8.082352100092221,2,288.69951178148574,5403.045292749273,41431.59765394671
5.609379715353863,8.842064633484078,9.476880259644707,3,479.7633768057353,2200.1002058473337,19592.48382124685
8.76653602658345,2.2807977194893247,0.7231647525793861,2,356.96391649126247,3182.8984892467365,40444.65752896015
4.034828662123971,2.1204483990822665,9.551152072917015,3,281.53595482403875,3625.2410564942743,7464.7434867067095
1.3401522845064073,6.1098098885099175,5.225765993367451,2,319.75003835330585,9318.786103473021,27296.210407085702
0.28782676313338973,4.110284698067047,2.9956567795387388,2,379.57853222140125,3073.479754473005,16635.30695561157
7.55137255673619,8.398613028667203,0.7686207527616351,1,395.8848974413527,3603.1951253770135,19908.088245865303
6.203095513534647,9.000231233980111,5.006242680704178,2,246.1758529348715,4324.187170804891,15707.465102973914
7.0407976809922355,3.534213793027181,7.945155444907487,2,493.1095029635528,6973.684647628484,33587.99663015624
2.129641615089107,2.3687055897448204,7.070864772666981,1,363.43166809483665,2064.1455322492648,10136.673071746482
1.3637147558676976,7.805255152438618,0.5022601146397376,3,240.7064953376838,9585.506912443985,6317.7804759217615
0.14544665667881929,2.748060355481361,0.7290183536790351,3,468.0905760038401,8790.14098085288,19533.350361115874
3.5058755880659698,8.226143185136785,4.028732826326371,2,222.39152932382865,6194.944657080551,19715.96842467246
5.899176868546331,4.237382536487628,2.9529049404794327,3,472.3206299532538,7066.340806824611,20459.771628457114
3.922440450997323,6.675498992914704,2.3238432305604784,2,498.96969688669475,1149.944241197944,32603.040401992745
4.374749220237291,0.9553531383466818,2.810044989087136,1,410.1295397469512,4050.502978136038,17096.393700553326
9.041586944937483,6.23859324676573,8.034827432968846,1,431.13416632219696,8160.942075952978,9863.07446146609
3.4825546702330037,4.517676787372292,9.29228053631854,2,301.1908509402459,1697.346764131473,23570.91528219249
5.139894891598108,5.866084631754741,4.051026945275664,1,482.47305582018015,3540.824507896482,31608.346667961778
7.8365301274114305,1.6801420774486342,9.061110021324971,1,358.91418983251026,6267.671455008802,-2938.9370671643737
3.9654278232127016,7.368737449441821,3.21495701247882,2,419.7165339792665,3307.7172492904765,19230.99040131902
6.220867002278735,8.627970775432285,4.764369863437916,2,477.23231477338385,9405.801767300673,39244.614058905354
8.623637087467452,2.1673980009077565,2.260289978159997,1,492.5539927926525,2179.5276772386133,11307.088907697562
9.495206236576422,0.9571455552016173,6.404760421758439,3,449.9613069790023,8176.5492211700075,19982.282534986494
1.4707348092903794,0.23638586046336396,9.78981115174809,3,290.905252094609,5571.538227157675,16985.360988805773
9.265876251614944,6.4197150044326605,6.034930960433787,2,489.9642549656247,7752.976982379604,31462.69287457049
4.921162930795382,6.070940360887808,3.5781408411354887,2,388.43585937307154,3796.437954803027,26795.071268282998
2.5824438829895833,5.4669741271407,6.478174459905284,3,479.192742905588,5630.406420808349,6951.681316548878
4.591357562382613,2.3194709611597544,1.2292067846538757,1,402.83150774430555,8711.518147508586,14259.335987304727
9.800325752854771,3.9090599590551465,8.886590802653986,3,292.1716885543161,5201.90289210794,33632.15214530385
4.926180939928696,5.944763351861731,5.030839507798364,3,311.0073572428448,4237.478757192426,6509.083634474497
3.287516102875082,4.967668588591694,4.49349742039642,3,365.1415331308822,5825.398476274625,2230.8415482331243
6.334008543167258,9.877855202148872,5.858647884535192,3,437.0044524679646,7456.264777327302,23050.214093399452
2.401456187781931,1.3643975255673313,6.2478386278940246,2,295.39476540210046,4992.070109486524,9615.607802063338
0.7586332810866392,6.951445540475937,0.7177580622651303,2,373.9193498402576,9449.892776280456,13775.253985172483
1.2887972191064923,4.043187681042921,6.826172212234024,1,303.68749807292045,3654.5124163810783,1709.4209881083161
1.2804583895777244,4.281996149256147,2.419316803155296,1,444.7308213905321,5279.1724555220835,5117.554151114091
1.5190269351229435,7.175977656581763,7.139526325065898,1,340.01842813038513,7812.348934072973,9713.090335530267
1.3882717264941014,6.924361513243697,8.225347943841967,1,223.01684805586558,7202.089814461824,18356.131366266254
6.4087474480321465,9.912559937021882,8.039585075525203,3,249.8157564444609,8772.769471754405,10239.302835380004
1.8188008439914483,1.2839428945412523,5.525009674078891,2,218.33140028588969,9971.28262612998,26935.21399947438
3.456672833238632,1.0410964938416634,5.201698923107512,2,349.79088380429755,4841.724959155807,27299.98205269604
8.967884099060118,7.243388171287411,1.4287596133941172,1,231.90118920446815,2000.3579180498066,7947.075412825493
4.739616402628723,5.783869170064091,7.753461504031356,1,234.24199079288962,1273.7429272717118,19490.00507107632
6.675577385210271,2.7416066655980584,2.7140938044671437,3,482.31447801151313,7541.892155257945,17930.368722584324
1.7231987120162984,0.794193689889866,4.966954228179466,3,461.79652165281664,8866.12304177844,-13642.327976698662
1.9228901880867078,0.8565824959643054,2.842740929275167,1,335.62597904340976,2986.4132734997684,8303.271838427783
0.40868616266478863,8.941908746641182,1.3382836299969314,2,495.7415962550617,2426.0323347091535,12421.543901840027
1.6893506307216455,1.918673247187429,6.2955769689173655,2,200.05595845119893,1559.8458237312188,28748.044977083002
2.7859033903195862,3.2337156211552074,0.5433203482290383,2,384.1938368820181,8404.326295454857,14370.246274121739
1.7701048427674682,2.26656402226988,7.486452341262,1,384.928453211561,3802.437459033259,-5574.433360885939
0.8870253375705561,3.5499630583193733,3.1758679526111666,2,337.2329167609665,4615.272034837988,16298.700936766241
1.206358711006008,0.6942384274609337,0.0013469300448532007,3,319.08439188028785,5524.751724486511,-9015.296391237416
4.607787680327258,5.190597909082704,5.111291392372298,3,336.6149406441823,8555.079107885957,17183.096133190527
2.063337184057925,0.676125635922149,0.46851908527603126,1,324.48813082390416,6857.498994053364,-1466.4435025415742
3.6426986104807546,8.003565078223616,2.761695578208995,3,419.1477432446898,6535.581668720301,7404.01165202202
5.034172708548569,2.3371208191043302,7.069764874557162,1,240.60663049198521,2581.0488996031963,25553.50456289509
6.903948286293653,5.400119146045106,0.6268962162186587,2,259.291766177339,5618.709025388468,34105.300991372074
0.39312139841098936,8.800790875614583,8.393384923560024,2,254.1554685177271,7438.429154607897,26317.449860515182
7.994103989090426,6.5087736904719415,0.03819922658583108,2,278.7411755363794,9759.347947274426,25421.32980148937
6.279003894909078,5.329577865513353,2.4682386920190225,3,357.577525634475,2812.6567829201704,10634.71244011138
0.8175903194887191,3.243337531153756,7.409040561520714,1,233.36262420146562,1085.8901776050398,12561.4811179778
8.735786241067773,3.330019130581979,3.162701497293068,2,460.45078859795126,1677.7129023862276,13243.340651780814
9.208724005318132,6.694869551981901,1.0189238806601353,1,289.2084593925417,4382.672186637813,24144.96139684951
0.6107795985486375,9.941393612211675,3.6023391880042785,2,248.76139624061236,8384.901829713883,10335.211342823117
2.7687764814720373,6.618391898493786,2.7039328638452553,3,402.686392879473,1064.2787359142053,8951.18379371132
8.062012797930613,5.577834173700249,8.427119021605549,3,211.42589017979577,5110.575335972562,288.3009941118635
7.482596903836583,7.306505102392461,3.1334791758514315,1,385.99056946224925,3963.075538072551,34457.374549455155
1.8452101935637732,4.652056122837181,7.889324717760072,3,409.45952920294997,1472.3353908975482,10726.538673535448
2.093493233367103,0.6014234260078521,8.918721448107348,3,264.47495941601574,5052.126580053556,-12435.4181981975
3.70472102791382,5.6229681587790985,4.338174195765295,1,212.5892220330903,3292.7383660304695,9879.938730812844
4.845229851910213,9.576252845053801,9.09943143854392,2,309.09360767583485,4166.9635091230575,19850.63423506713
6.1825477153029595,1.7530294235765964,3.7731805396319285,3,229.57826907258095,7350.537743058637,928.1727008416756
3.689136395697724,6.900048908206657,9.640784164901081,1,234.94335490200112,5693.9588551987035,14819.297501358913
4.625347161331479,2.0093368865905648,0.8928952452557293,3,276.2783694334594,2121.82686093532,-6768.5831491469235
7.474709381337565,5.3582768447308124,6.870192665032428,3,288.6403773880278,9652.73086381275,20233.20943973949
0.366832028905979,0.9667644964671962,4.938140404569287,3,358.99110230642617,6723.196891387645,8457.777918810458
2.5243694434402073,4.503709362581851,3.8764880545564706,3,403.5175656509039,7892.815830962784,9206.861337301129
7.133495858845524,7.561633288952461,6.327118787486009,1,377.83128226105543,1712.9183500753375,14229.52459371869
8.952068376871994,3.4757152423898208,7.038570916343312,1,244.50810118685504,1423.52541514017,20600.459042363516
5.116774421156661,6.64911724487218,0.04363269650309087,1,251.62580973578793,1175.0324533127305,17459.04575945146
5.321134852653157,7.954499607897292,1.6695308874719872,3,463.6307749378743,2699.1462499609997,11625.25596511646
1.0717201133977605,9.271778194794527,7.130460506343187,3,367.5056945192341,4729.675579466457,-7172.143690332702
4.474123668234546,2.3464208185545354,6.663854135782064,3,460.9813498693067,9422.435200625405,395.8094796076821
5.326172664550231,3.993159158093081,9.660475051286772,1,311.46395339596233,5113.536933391987,10719.9819175496
2.4247050363472966,1.5241601333041743,7.61037790250783,3,384.3200022293971,3612.2959483527648,-11713.222526110065
2.6924323094938094,9.924835021583752,9.50772707731338,2,357.09902481638323,6057.41728167697,26490.10596726625
3.7728416310462265,9.270009679242953,7.02540501534807,3,295.7370469461388,2007.4112032131031,21220.69974400712
0.20071197777726368,5.399571302805596,2.9805220863944317,2,340.97461161007857,6485.553019044849,30236.2836554369
3.220791655831783,8.420332943764212,1.0536492225085647,3,350.7472630480796,6115.8875889745295,13902.752655098631
2.1144800699654462,5.209579772720422,7.818238633449356,1,260.2312924270036,8127.937300651387,18926.29212025571
3.2749735217791462,6.2358568800275975,6.441492214759159,3,294.5031117130195,9880.188504553216,31007.40541155715
1.1976213181925122,0.8912443211601662,0.4818601239329623,2,437.4229251520927,3257.861245444995,22730.216310762786
8.90527280739895,7.552704204968079,3.6005046590097836,2,474.73647183623814,5586.908057233846,36761.0601477588
5.935924535540487,1.2771348363523483,9.567998154842861,3,307.9382280635898,9179.788656871031,-4738.484758629331
6.791023191444896,8.260676302525283,5.0040114571020125,2,292.09168466270546,8066.708959805572,40368.29057262902
7.891712386073383,7.820280876703859,4.327291360197046,2,258.5591493715648,5386.656727907268,30295.460398236813
4.984421989290572,7.087446977429765,4.57699605159294,1,403.5473505951744,9508.344846533,14664.66796361341
0.8692028808742369,0.36160380524762115,2.0888272400516374,3,296.9299104999012,1515.1302416512845,-5248.303343343405
5.371065418185478,3.031283559453286,3.6870717086479523,3,496.32486172975655,9378.987577413256,3189.017855980199
5.868411180208791,2.631125699108429,3.698132559871766,3,297.705440619186,1454.566531445259,17183.876728294494
7.4543947418433,3.6013640747151907,0.523550201874724,2,318.24081403478846,5925.7426970321585,22727.905523775233
4.316595462296794,0.8764274676383854,7.675676285179183,3,381.00025886361044,9013.96853200977,2209.711276699367
1.2758030279556376,9.369578230310628,4.16504431903879,3,440.5052879573915,3364.488492051725,-2942.107786537913
2.8377590579872445,5.538022407123763,8.221798868164234,1,340.8555996036901,5250.236490506427,13086.127311087559
3.630822963986351,3.0552431065802352,8.503480011198954,1,326.7968101366875,3918.9599122326995,6726.465054848051
6.459172413316012,3.969815170742834,2.1199405469865806,1,498.6913500784425,9569.295253687162,8984.536964787321
5.707783046689119,4.472025405048356,6.573534821701285,2,203.14809234198333,8412.810352777818,10706.997864041856
3.5609672589784624,6.005943333606173,4.722818041629817,3,468.51958665537376,7381.013601937416,17201.903907594926
9.865152487929796,5.156794276964978,8.80156737921485,1,244.74224778192124,6288.642879535978,17337.593021010907
6.057748193568871,9.193919732144174,2.157406791764541,1,435.777582862674,8385.326103917334,5513.76174461413
2.372267917359945,4.969634829058302,6.778132003100442,1,385.3794679538894,4530.403373711924,7214.124142254135
1.0178247262040374,9.921580148233126,6.077521222527226,3,302.5541856494276,5027.9666959545575,11412.283446011075
1.5285913918433203,8.514249577450958,2.953014775718328,3,462.16248665630553,7570.015489727753,6669.362047493904
2.459577283845081,2.085105143573358,1.3660090365117261,3,203.8721683942976,4219.792869643428,3339.510815901684
1.6068137325955567,9.305952146439163,6.516397604772766,2,268.00719562247707,1575.1084784353643,19963.7602976127
1.8656702405130576,1.163663978854761,7.385974581323307,2,370.0678388748608,1669.0114799746432,3469.378257663664
2.850951686938471,8.174497084911916,3.1562734376334998,1,305.4626780149094,2038.2652117513348,19000.225655225273
1.7337359529475482,3.806232934765801,6.448326040223138,3,383.11324859549825,8827.131910092965,-11331.318919184458
8.967654246264251,8.779743204450694,3.9513090761150327,1,207.23305802260006,5250.037831805839,22197.76934938665
0.8023374566164221,8.680566901074503,7.132068832826177,3,234.93767914451377,7415.941324102629,12615.796792296318
5.245113895702547,8.059254001176212,1.992152748940531,3,238.12887206553177,4536.18402044404,5418.299437534068
4.103968269896615,7.900304363070614,8.902150026361744,3,256.7850937748028,3328.3985267407106,11436.760148315974
9.823786169086064,3.046791390980408,2.8740959646557975,2,337.79943224016284,4124.729508059907,22176.019580081076
1.1203890216805235,0.8091928305125218,3.677859877561529,2,425.63860986307134,8147.641107854653,21208.393204769858
3.9785559904574166,4.029801787651614,0.5809195208034978,3,471.66165137867034,6626.945125282944,15353.75404111213
9.69470433275369,1.7352451498650867,1.115122123212764,1,450.61175908527383,9438.758019621118,8596.201808777803
8.655071258939802,6.9495108890246176,5.158619027123281,3,259.06636153270506,7117.343007191505,19493.86522777329
8.1707207094928,3.4609972653778556,2.675926767279715,3,332.3451656691897,6131.634685792245,26358.48507048126
2.579028270449398,9.756102008599148,8.354802257421944,1,259.8234793275605,6491.76408087251,16374.701576410538
1.7088758739006582,6.40972077345332,0.14693388654953843,3,279.3415450001572,9481.342955215732,226.1287499862392
6.68643219924431,8.224805636343609,3.7909404867193617,1,351.0640944535659,8093.808368800354,39317.47792759459
9.293759891275858,1.3252467274184843,3.3734554676909267,2,220.43270741705675,1216.3711362979404,22904.533268723033
5.567628930139298,8.620144822726225,0.19327630917601035,2,265.45229887798195,5807.257265221275,25685.51650265059
5.7161268946989985,9.227571905133944,1.2436839900051022,1,480.6134483921352,7195.045703919083,17785.50988834738
2.7997909366028417,4.870619188189359,4.136426749186352,2,339.8348877975467,7738.286305952395,25503.474760017525
7.694929331919369,6.062529377509774,4.928645844474467,2,333.61595779336164,2918.27907382543,20942.409772026174
1.8704374855752337,7.648098009029955,4.042897472548691,1,204.37014642538367,8804.59619006217,13618.30272677838
3.2367923640424365,1.7483862726041255,5.309376784120938,2,274.21992411750375,9602.588324576473,30575.36998047172
4.254364386164168,5.0256607646344245,5.951316749056815,3,459.8877307946544,3130.437752603828,2303.5739187420904
5.07610378684455,3.986630277723131,0.0992382112783563,3,249.38852847760063,8943.539117655211,2869.7972336054736
2.4240973241508024,1.4637399216224911,4.640951594535039,1,324.53748186041634,1872.8088626448584,3212.8874036793054
1.1483682473920354,3.6753442229153146,9.634992408875883,2,204.29927176010037,1501.3615250372068,6058.089207709436
6.1062004244163255,0.6817230938549357,5.190322801295487,3,343.5006445011668,2163.0142009247443,-2055.7274173185324
2.8863055324025577,0.25811906949486985,6.775422674589532,3,206.30633201786515,1519.669715203324,-6015.3598452367105
5.812382214226123,1.3516628915482276,3.118638579168832,2,445.88286591973997,8605.110134401983,22612.900796111076
1.5436271527420231,9.631151115891738,7.739913781527625,2,447.45613024613107,1531.4513001244475,28703.27131275834
4.811401018548175,5.49529535895017,7.729214818761151,3,436.322656490711,3444.9777222728994,22010.088286564198
5.325894325515859,9.6582216115322,5.212960476541389,3,285.00922066733546,1933.8070918227074,8827.701433409045
0.5182353682242691,4.32497878330132,9.760138232792135,1,451.1711654665454,3658.7983268238845,12905.20523834468
3.366042781939206,3.1181613308525957,1.2555021476265338,1,362.8994397815808,1815.0352084082842,9369.028634497721
1.3441467693897424,5.061418628402441,0.16947664889580993,3,312.1424326601007,7012.029256687127,-17878.390980143115
0.6337497047276774,4.3951168863291015,7.701582117570959,1,387.5989879112699,2199.9413470831764,-4461.957686075096
9.899602323899453,1.0566468426174391,8.071555373648826,3,203.7023138181122,8666.61333254999,20202.746562861437
3.2235384497472297,6.408263146902062,1.2020722912057624,3,242.88826328022566,8354.71945653977,15036.279684586118
8.09874445854635,2.160381825095996,2.6558283295860607,1,422.68806145107885,1122.9551692354848,19738.61782868977
2.5464065476376385,6.195879548978295,0.1755236336662891,1,273.2484826148459,9061.53719963603,8996.149132640492
6.8150272222392925,6.502010923981533,2.933086107805647,2,379.4027351986249,1260.4988506903035,2386.6688063044057
7.6022785988968655,1.520248531286481,7.731418739186715,2,315.5307808469089,3156.8120646180096,12606.046223507221
5.956387406078443,0.6134962711066816,5.179605277125789,2,456.4417336397784,1291.5022399839554,10620.573255569438
4.715761885501584,7.807615860684399,3.480955931682881,3,485.72459179899306,4022.591383353844,13934.287261530673
4.118409141472686,4.5980042376932015,3.717392949063303,1,465.0694185110571,5624.798731419444,7701.456383604154
3.4886826654299528,0.5816379550547579,0.013536257154681541,3,281.185998408079,8169.803821136243,20334.841508792197
9.29529144247826,9.948663171697671,2.9980052756523587,1,258.2488607138247,4041.8339542285253,32382.822688172295
8.306194077877292,0.5778056099636664,6.464587416379305,3,342.3304680862205,7349.410222058051,26630.823617183014
9.650269106665126,6.950352288585532,9.741944438163571,2,202.2002452508541,2687.5401140708227,18631.069193511863
1.2429722348554473,9.836789252634135,8.470608269838994,2,207.7428178589545,7755.386110697137,27904.640154606404
7.308674752036443,2.391801042159256,0.23594964645529126,2,365.9871918869,3123.969453183138,16094.078388039328
9.383404568210379,1.4224936868719618,8.985606046748394,3,356.1348212495858,2291.902803493911,12927.27245224991
1.8123306616566015,1.213849394224289,7.83198413298626,1,498.374596710578,2668.6796533664888,-956.1978086705758
0.664962673667775,3.0327514756759557,7.803761235709804,1,260.5525506091274,2638.5681599366985,18624.419638919855
7.4112064929005905,1.010458110106467,4.579957590035715,2,277.4311787481405,5615.76591439292,14783.85263761842
5.744731131799119,6.9216134169413195,3.980052929545028,2,234.06219269788602,8603.178230693315,5696.876973164741
8.41828776758272,0.6229179813006269,3.029157288331926,2,475.2629028961234,1716.4456929325506,41785.05075442275
1.397723766262895,5.094221281497897,0.6569485895436578,2,433.34337333753524,7362.606866440804,23114.875959449713
7.952673118598902,9.966968538529768,2.282353634936991,1,446.70173343705426,6889.118136875719,7267.55836947557
2.0162732004774453,8.139702695060189,2.4660363497802464,3,470.82913638935264,8852.679566464261,5571.222358261079
1.636559428657045,6.152194382310109,4.840770697102016,3,357.46999601775144,3197.328044562165,-2290.079103909554
1.6426579793099294,3.062536207866117,7.4744440659669396,3,335.3579574352171,5050.988728165266,3669.884050030535
8.14574720231382,6.238958362916385,4.7380982839794665,3,299.1174420996849,9332.446369991656,20978.92229730926
6.651972206962001,5.270414639116517,0.5784444944716061,2,376.76438430435667,6939.941051217855,30142.003098115685
5.230654247691193,4.260833838903714,9.57789800988204,2,336.28351903694676,4498.915715754372,25693.75567114388
3.5883048412350247,1.3071037674019947,9.427243190941123,2,335.46967598167254,2182.711445697416,18884.855890125502
8.772005408131083,8.866042152404667,7.851895431484084,3,481.07835911934166,3362.365071105319,23990.64194285009
3.924451074226354,4.497846488213225,9.913279015642205,2,495.20945428373903,6230.9392974044495,3998.6643969263932
8.16599439471577,1.9462251182076507,5.444823328002629,2,438.9453167988742,7463.511528044623,17892.873417236064
4.391349085702184,3.677593508772896,9.627683502532062,1,427.0274270740785,2119.796981667041,1245.7759032682516
3.769444294249076,4.1412975252892705,0.7560504061675077,1,404.1674485337304,6396.375340396486,20136.00847603858
4.626797856696064,8.275378955668742,3.656807482613713,2,249.82245570005412,5953.161509548759,15946.829088704324
3.0137787416414206,7.336143805614021,2.253812680067658,1,217.73174626269636,5625.599020216372,-2253.296471802174
7.476093801762511,7.693048936413398,1.9583308413427003,1,407.2178945339789,7211.108059138071,21823.38280217834
5.027203900924792,0.11031264428647214,1.4080294889267608,2,418.6358666769728,8537.046355751158,11523.088171878328
2.322126951468173,4.161539981797615,6.224136415659967,2,214.09189732944193,3906.9071485918153,15144.510410936187
8.995745732745684,4.813441516353237,7.813218557473051,2,478.41552506865446,9001.109710998635,53015.25697261782
3.8389122137321143,0.19192276823056686,5.782983994203606,2,227.34219183340326,2445.7025135669564,25218.689976593494
5.435528611139886,2.598132087450342,1.4696270958820967,3,285.77016013136074,2557.2148277604792,1915.2244436259007
9.06472110964547,7.60289823122135,8.111237699334708,3,401.7169438396113,3400.9485726153152,11592.168449601602
6.242379959139921,1.3710970572899905,6.359547071637285,2,250.9617783213429,2075.7778259237,29450.48094109536
1.1689804070836407,5.353101314525917,3.881657061269955,1,216.62476653267333,3072.873022145898,13608.418527912188
9.398321236134752,2.152018720172375,6.74130295536063,2,299.34394674924494,1957.7058661256015,24830.25720389979
6.277080530714178,0.12120774643893273,2.5990497924283282,2,429.7914724565537,8395.771752868513,23210.467585403752
3.3490561465708613,2.412014575995415,3.451922084942105,1,324.1036036955781,2250.7209269796213,-7434.2770734475525
1.3927207266338726,9.758737549100537,9.174858431319903,3,395.89187657238176,7725.678018038711,-8220.935707945135
7.9402518927029595,8.015371118829895,2.905045056714204,2,373.885729168441,1431.2248112200036,22514.61207534401
6.200727559285135,9.595766443210334,4.699882681579366,2,206.66554460767412,9536.682947625237,21257.396294930637
5.334610919763215,4.878540439263625,8.901411373960146,3,496.561996113712,7400.440787749895,15998.439281089079
8.938925830509577,1.097361986775035,7.077213502675274,3,212.42842664581633,1061.168937275006,9538.009634685071
7.885972112245307,5.47959488973693,0.6220322616470275,1,490.3408212945455,7874.708501801926,8002.671194154138
1.5167487973275118,4.543773345599609,1.4730304427897034,3,364.9592535093194,5626.737286895668,4405.816348394276
3.1172206779554825,8.44357082739616,0.07841590771916818,3,488.94770811952,8014.286533016078,3165.2416911671617
2.4848913981446574,0.9808258078424459,6.309217902291634,3,234.42607982415063,5702.4712800152965,23854.17125254961
7.43946292572677,4.882411370217782,4.4767342541041835,1,347.12255575565393,6769.223718718192,19164.96884756689
0.3353243473577938,1.5004866469398426,1.3427485090227553,3,250.85122755981757,8076.984898555364,-14577.482742397428
5.698896848713165,3.2467592689005995,9.579341210567705,3,215.29246310673273,4645.97249129071,26154.80102038841
7.624586857406905,7.373570773877996,5.296597239456199,1,385.2587345186935,1024.3733483840688,7851.565519839688
8.767656367617494,4.7601812936876655,2.418932941128892,3,262.33502628850744,8649.518463506696,1975.4862733286645
3.4208174871590744,3.7588828514576935,5.006035711547075,3,376.3091054862638,4428.013263621963,26205.560994570762
8.212573046720129,3.944762785700353,6.796203327351078,1,233.70934458469569,5464.384534149248,18881.792971975283
1.1063173695520723,4.594467684059866,0.7623921797356448,2,299.59594142981086,1069.8997793857184,21774.070710110034
8.464522917345182,7.850165438370569,2.74703815047892,1,434.48976741597414,5428.828093150882,24127.711821803037
1.2748866233198242,8.920846889402345,8.069654908839937,3,331.11545655265627,9878.386614145566,6697.733598473037
3.9728729056036727,9.553346865039282,4.596648704026612,3,388.3236244692009,3504.408947368927,1933.3399700909586
7.972953657795536,7.869033862552951,5.465771420322949,3,394.23738222366376,4558.764432181402,7522.484446329522
1.4991742734877378,3.1540689574801273,4.328160022094693,1,453.12651319618806,7184.70996821809,24961.927561797966
2.2925139523264146,6.881347060865421,0.4389994264300512,3,297.4768383219924,8333.143007712928,7664.288023256675
7.222525683930662,4.376031240553919,1.6574977982015593,3,406.18866877475523,4756.524616054903,21227.580686406414
7.200365365460744,2.5467062204605115,4.455416387418909,1,488.4847421138497,3787.0198336116327,11916.371520665203
6.411476328852973,8.408715794259226,2.0918546540792784,2,419.0730003073604,9440.432199865603,19247.916949316445
6.939484444671001,0.38426348962324997,0.49979028659678737,2,346.9611430153234,7094.304700045023,7100.463172834277
5.427244433475962,9.017619921354235,8.436496640518238,3,389.21523334757876,2071.19174043827,15761.061574763244
2.5179905890695276,4.614774646247342,9.811925291641158,1,421.9048693289325,1620.3509032118377,26363.921474069066
3.4569599350391944,6.3720147680828045,7.931428739967394,3,383.68272970816173,5351.948657113321,-1393.994353421207
1.8159771680142567,6.593539222057827,8.53784921704667,1,205.00274404695173,2980.810594425452,14708.238015844003
9.084505613336283,8.951177407065364,2.419771303170454,1,258.43204930616776,3285.8627803862814,2689.6640398180734
5.833917947661204,6.366696821672074,9.606269755131997,2,443.1404651646398,8899.229609450635,21678.07624947252
4.008514167636399,6.139335847600618,1.9692570445342839,2,281.7951941937454,1806.0942188467961,21814.964556353356
4.620058036441327,0.6665204056068996,9.514298103618323,1,419.4686358683402,7438.2770370600065,-4917.257396107067
9.472833396118153,5.18408021945204,9.94819293965951,3,311.6360645725096,3440.2802804252924,12212.511129805867
1.533514031160802,1.5016900081704165,7.117228057460487,2,356.56529844738293,7842.953992637239,10687.130311526085
5.862298320167972,7.374337687214856,9.81143731791822,3,220.3919899458211,7501.702460171901,17732.125826511197
5.05888678884466,5.122219208126745,5.695397795671036,2,254.36766831491286,1066.5271129986372,18716.60820320319
6.1145423543464785,6.802277792083533,2.595417831760903,2,487.1590890557704,5582.218716294392,33454.12433085109
0.18110183820840509,0.41672900602384266,4.369958856656209,3,467.0414160340742,2253.8753414024172,-4034.508366461603
8.721239089441514,0.8479201604580322,5.93560935378786,2,395.68253326971507,8796.043275208092,12491.473481655272
9.321182824836123,7.163233880626823,0.7308156202701499,2,337.8933792157212,8844.272945761659,13350.366872180197
5.65133183589209,0.7208433599867337,6.223432646172461,3,402.7283878685671,4765.112267443823,-13023.298816383453
6.966508238768922,0.712567277652586,9.811778367622946,2,385.5830867281817,4999.560566059725,29866.850170468217
9.224993811772958,0.1210847523488745,1.9010764978372763,2,370.5656766813836,3729.546454640744,48039.07291067166
7.072386343133986,9.5650139829948,7.925951162883833,2,217.75312155906255,7449.45669064028,32745.294643786114
1.5253904291426135,7.37508359459007,9.078987937796194,3,389.8407831984521,4227.952267238132,22550.755127835888
5.762883601668132,3.5325140850206416,9.437015928202207,1,430.6760133713505,3410.132270703704,24262.396492623866
6.067150463828559,2.9653558128765525,9.601356044054473,3,498.22449639367267,4890.079535540574,3688.363845299953
4.24130671302386,3.4970322974584955,5.214596387214719,1,203.3235657782929,1823.3876654871285,21525.70255212393
7.3644423562472285,7.746535311811819,9.773079079915037,2,419.052035993203,7719.428841797834,24081.705313887822
9.343670147690148,6.613706110704144,7.573102071344389,1,371.53679478079414,1113.3676114460827,11635.132524346576
9.255685129067764,1.8519556786746794,1.616714362369619,3,330.215652824287,6800.365553685346,7641.368100244135
4.508393714041321,1.7410933533408435,4.7690010646797,3,238.27105237141126,2645.7807407938517,1997.0929619841002
1.1323804584075525,0.9839564971339732,7.18331175372004,2,322.72554459046285,3091.636415929718,22584.31616209781
9.848411989623346,6.603027197013382,2.473403158190833,1,306.31315489584057,6720.68798776036,11156.049480351096
8.388980864459342,7.643726622217359,6.406151835488874,2,290.84896669362263,9936.491192046164,38573.661041454776
1.2466268120326685,2.6504642832500402,6.666004790466192,2,419.26388699666234,7999.457401652956,28157.357695932056
