location,accessibility,neighborhood_quality,zoning,historical_trends,land_size,land_price
9.789473558546618,10.0,9.456915380107489,1,8760.768519880616,1342.0360689591694,20392.107696996263
5.018695310245037,3.0677948434556557,4.8381760292045835,1,6544.464715218325,1478.3072827522353,9354.097186988922
4.549568797277371,4.641950256276341,3.8795920909308568,3,6568.916693329514,1045.820690216689,6809.238841371198
7.534756054464806,7.135059563628815,6.361601947080137,2,9643.485020777678,1584.769051073836,14597.909169610131
1.3247065634192656,0.0,0.3779188257867584,1,4593.863701929734,1857.7404156827533,3500.0
5.469155137931242,4.024513884862828,6.278954781155574,1,6909.383887538276,1477.9703602476138,9496.524802080015
5.462476001308509,6.237412108416984,4.30197521576586,1,6701.796661026891,572.7517205771762,9997.816400655294
0.8947312281038722,2.9139304808151367,0.8587899734947345,1,4124.1738922786135,1673.7822188415973,3500.0
4.179840855069136,5.082518997768385,5.661402037496501,3,6210.931483489152,1765.808942934885,7080.990902858831
8.532847985672019,8.856480458184997,9.124114016849665,1,8632.6810421095,4669.329888179851,19081.4559862605
8.561536219946603,8.540203838315517,8.734264319236233,2,9916.787949921207,1832.450388170239,15737.353858012515
0.99237664919681,2.6750395638449236,0.8487293881749953,3,4314.73694389007,2886.479972855135,3500.0
0.9072088274783086,3.055448029435949,1.5821854025660285,1,4467.078184062727,1461.3999802197254,3500.0
2.6269547700193527,2.0401120904951666,1.9130728977087958,1,5288.9190723474885,3460.219029344642,5057.342651357788
8.747660625539934,6.747674065229643,7.288278526376095,1,8895.83868676567,1127.4665757085363,16916.71272346362
1.2890258507349894,0.0,0.0,1,4845.685349510669,2327.371040075253,3500.0
7.199968026274463,8.521849018434265,8.380627920294902,2,9065.855637928968,2752.2738141946998,17187.879427858625
1.0116561961310322,0.9645976553566457,0.9371325016825807,1,3926.7621513117456,2557.5449226897013,3500.0
6.231378537478253,6.414620447936972,6.600864854418564,1,7087.029570637263,5335.164007646611,15568.658412004255
3.5606729911914483,1.7700219982347352,3.175150879105838,2,6862.916419776809,1349.9430303753454,9009.555251790644
7.88913962965867,7.135950716870203,8.104101783630488,3,7960.579316911688,3666.129143507189,14109.792707299166
2.3369044882536363,2.041423674352854,1.9935414540975098,1,5332.822136173395,3222.209429156629,3652.1949095302816
6.392018293899598,6.599856677263669,5.9727123578542445,2,8552.804671721582,1853.318702122281,15630.939610356527
2.3568253457588497,1.9582333068450908,1.4219674046935995,1,5081.080261030646,4535.227470027014,4775.176060198918
7.136602831121538,6.099276632820195,5.411435838224021,2,9333.885126563198,1680.2887338483533,12488.137868947391
8.736780345607487,7.952213353004964,7.379377077203813,1,8406.171356718272,1828.3300318021852,14661.995979782607
1.2680179912676004,2.476341277214833,1.2650972559515483,3,4492.634939943665,1803.091879203973,3500.0
8.665956885955035,8.910741505558535,7.1363527874006065,1,8337.283451835423,956.6208763018725,18116.619899595466
5.9357525441429795,6.547909351098531,4.737113682093614,1,7253.385605269844,2645.8747742817927,10235.948430316615
1.2711049086702397,0.3722310977929101,2.0435826580422183,1,4339.662129618285,2447.198233308495,3500.0
4.27541855359712,1.3215950681964959,3.6134509928307255,1,6191.762528128257,1715.8439541381595,7384.527161027939
1.608602934850979,1.0854986279664827,0.9998349145821093,1,4819.028419756047,4364.536485444581,3500.0
7.003478888665695,6.136908334240198,9.015082181242606,2,8594.413477431097,1453.0062591482606,15998.782460787603
7.588681344179497,7.937693612807576,6.045135306054891,2,9465.4304991167,761.3561817361641,21861.560587341013
1.0579652027279896,4.343688916409832,3.019293593294364,2,4791.865984944632,4680.232118729005,7048.576784726
5.061398526946443,5.756564544564699,5.158482249452503,2,7718.684577538571,2997.562248829065,15030.074806979841
8.146250560259173,10.0,9.487422415094231,3,8300.74092815428,2472.588437291358,13541.493052745906
9.361630415509964,9.930400110849412,9.641215041382605,2,10542.029282704445,1525.8048442494253,18871.145590281907
5.1351786674177005,4.505292429844985,3.073967733900628,1,6456.468589343721,2145.3238533215113,8464.90770810024
9.50279223611407,9.850708314234954,9.702627527109163,2,10367.048676030883,962.7664443748301,17866.663769457387
5.356889704560298,7.137528304038006,6.226637139043207,1,6549.577159622769,1615.5464019848603,8892.945050858098
3.9419049459990796,5.771467542320319,2.298788426371037,3,5973.142048052036,1150.7293392848292,7935.240752803321
8.482031285528954,7.9066939174858755,10.0,1,8048.300279528152,2060.987739078876,18034.214437359842
4.929827104580891,5.18301080028019,5.316989807463453,1,6581.603938670729,2869.0442210167143,8952.847473687945
4.719025105645231,3.2897582259740856,4.962232781880383,1,6178.827388222768,1070.8279431757624,8072.497022110304
4.9031248940982834,5.7277935187897135,3.9849960919294007,1,6098.998579500932,2597.8938560815886,10301.406358123242
8.467850018697455,10.0,9.618112535233838,1,8118.337942807494,1997.94439840236,18033.06103161148
8.31941541688052,8.359214870996537,9.42085971267838,3,8196.553311553878,2545.1024684154277,18438.51973341406
4.035199924402112,3.3678158700419836,4.088552936231919,1,5765.7109147802,1601.8069541173606,9476.069687322508
3.33299859870525,3.693129549982813,3.431666325567754,1,5488.846870590514,2570.8907195700867,6574.345024252331
4.919280240391293,5.3367392717544595,4.1509298249018265,1,6333.605566732796,1276.7801982374363,9997.166391186896
5.72772509737109,5.8088689292207105,5.535861329142651,1,6764.0869188069255,779.6724937787451,9897.436047439269
2.3833721062799693,2.5620872306159224,1.924957129321475,1,5251.26249568433,873.9594662854657,6484.668665240593
7.939550847155906,7.765735996686535,8.459402029407778,1,8097.355199779843,1406.158559403847,16618.0392931021
4.864827657324229,5.860782585550635,4.313738210674748,1,6337.527617780281,807.3346417542028,11900.685257784906
3.340455484199596,4.076682929364723,4.125974439252691,1,5462.440055707102,3925.2537685218617,7289.010791772411
1.0682099296399061,0.08510678249575687,0.0,1,4561.452107131397,1734.6907226027588,3500.0
2.388451604036069,1.3778610008774743,1.822921868928472,2,5775.461042734799,2863.0314509962677,7536.287474322005
9.492811717559837,9.238437300533276,10.0,1,9069.160636368077,2679.898441313581,22556.512605795426
3.050996868195266,3.7878339923004454,2.568251285440776,1,5754.732682246803,1813.8529634884362,5482.275444424446
1.6885928936703531,1.8366503075611678,2.3835466068151994,1,4592.526889165151,10596.360026882163,4288.065355095494
4.606727916549932,3.963577506427277,4.966776951184504,1,6275.16559622269,7815.1748631974015,10870.180942775241
3.0708774336024867,3.332396030328317,2.878382339243292,1,5626.6710492943475,3626.220641755148,5781.938013125711
0.35159250271194153,0.02078198318966956,1.4141325482110494,1,4005.757766435812,1149.8717542602244,3500.0
3.2314521727941727,4.111938633018304,3.5733824528385263,3,5545.5853033472895,3701.4630200434613,7022.907633064955
5.441086239394686,5.774144674461733,6.64328029650015,1,6855.33497233179,754.2574680421681,12921.728859776123
5.5171237201996695,5.201845532747526,7.216005188841205,1,6808.55614061852,3635.0320573515655,12227.493609170782
3.565589211768887,3.7971079838153488,3.393743821681514,1,5783.140290454151,503.67897425782553,8346.5653683381
4.473027562526006,5.788075622050208,5.512496964410664,1,6105.8039381333265,1541.5161621037012,10906.802901485393
9.655179182347664,9.085549105801286,8.846722234060875,1,8538.468926651665,3309.5321614542627,21858.401527804883
3.7734847723031164,4.176141753950278,2.8614674572890664,1,5824.255371256444,2192.0665085339947,7036.0043061709985
2.58226813259983,2.511807792133834,2.3656703730736024,2,5789.342357698062,863.2570462890538,8099.211772417263
2.434670440667601,2.861654124529701,1.200165266076768,1,4923.649701330032,1968.7406265940965,6162.814261749705
4.5776461270413416,3.923081185445611,3.4436688649153124,1,6298.417245748382,2192.5312047752705,7793.6982099715315
7.59520148716944,7.705536920328816,8.219734716438321,2,9395.049869344017,2002.9827496906971,15948.370247868255
2.059881841884732,3.167705124301533,1.8785798111609335,1,4891.542570352169,1474.921389381864,5593.491883765096
7.092961271407681,6.155954290161573,7.52237326415571,1,7627.169609193353,2772.5998270029154,16845.7533425038
0.21149823349416286,0.0,0.44746070146340117,1,4160.890294876495,3204.9629001225476,3500.0
4.18932977983946,2.897874215352496,5.653047172512486,1,6033.758540162875,1673.8890424942524,8663.326795509893
7.758650652027868,6.58798812182768,7.931789178543856,2,9347.861279695113,3865.4269358864317,18246.042596831627
3.387329557744314,3.982652845636978,4.680144614391428,1,5627.225505911475,1672.1569119756775,7330.7238531346875
5.637371014453994,4.231511328588529,5.617497771821901,1,6647.445455183783,1415.294367999672,14311.144591763172
2.049792328259108,1.7518969835155773,2.2718172259141216,1,5093.824764761226,3563.3450865104674,3984.444250910012
7.419953911261723,8.038243214572432,8.77017374436825,1,7540.922554281641,3498.9265886742382,15788.725126545882
0.5227910326875962,0.9394500932361898,1.316586216717439,1,4105.179345522317,1326.0310670920876,3500.0
8.525426448755004,8.139867468792518,8.619822367723687,1,8362.166329885724,1233.2084550558195,11321.40699631069
1.9819638642166815,2.1728875959717873,2.2448956496729306,2,5338.960529032225,4368.5763198171,5949.2825572708
8.743980317083308,8.851125646820876,9.314353227834992,1,8384.329516141366,1717.5755634028949,14062.683414401747
3.5252924130051735,3.301051457456987,2.7866466068808324,1,5420.323234673907,1811.0152293509377,7862.5248741762625
7.226835744744866,7.016001026090286,6.449785863009794,1,7508.757174533154,1593.7998411975757,10572.235174252062
3.1922529778618847,5.427680412618845,5.288287140661905,1,5932.28051516431,3501.005243337298,9905.2259255828
9.059116712346476,9.868427616277778,10.0,3,8173.396712143855,5282.135516224104,14508.464151109489
1.2663712551837436,3.7470221726958863,1.0816840720272205,1,4983.111359343508,1872.4318408486424,5104.411952096071
1.785197892725987,1.2882347598054857,0.9671145204101325,2,5301.881280664877,6056.340558187472,4569.135471191118
4.930301251588023,4.845334654699876,6.047334092025724,1,6358.5532191427355,1370.24690524525,11102.8482996431
0.8193843903814613,0.0,1.1070890664094195,2,4532.684885887716,1569.635933223968,4627.274489369837
1.9598018470176193,1.150235044928047,2.3933599117116695,1,5226.003613763633,2531.440523992528,4667.623585544827
9.437663822120143,10.0,10.0,1,8263.332956911263,1201.7145829476,15593.59643119568
9.764896611478871,9.242862321637116,9.36755416278227,2,11118.513393682697,2515.1963718008615,25000.0
3.7625932933042194,5.681874593448679,4.668347608337744,2,6686.94410127296,1395.143644629829,12269.922341188536
9.232860210139357,7.989497949459467,9.11204368263348,1,8818.878715052691,835.4221867943352,11456.058278486564
5.448246756734317,4.39477772266104,4.273714446266873,1,6374.458811832557,756.5347664193062,10372.046768836542
2.6974246587376705,2.3561934377142495,2.910146235646348,1,5303.2191124327555,1537.7949794160563,8278.452162330299
7.023987210805986,6.960237289126808,8.2425729304519,1,7046.323291648121,2227.8802412415785,16795.421908868982
6.589018065748572,7.512105358198702,6.531811014640248,1,7534.025678948565,915.4402776633522,12777.61151119381
9.891253191087333,10.0,10.0,1,8749.084838395065,1976.9207003191068,21243.87863615973
2.650472874092833,2.234157616748805,2.7322872129004803,1,5125.75559039346,1979.7203177122174,5281.673555356488
6.720595026617354,6.587279220099248,6.395935734226651,1,6973.411626442363,1662.6682445216522,15355.986079137692
0.5202375502944689,0.20117463050976886,1.1014199120534167,1,4348.992664357575,1137.8280548289606,3500.0
1.136460386967194,0.2218066516414643,0.18199863511448777,2,4809.900356044158,2038.8036364258223,5036.936835006389
0.03918374951093262,0.0,1.3600741433535868,1,3870.017816924094,1683.839835678418,3500.0
9.994606810596732,10.0,10.0,1,9049.92405191293,2953.870639859669,21713.613873077626
8.022736971474778,6.194572043547638,6.5375188924237415,2,9459.929429387052,947.2819134552391,22245.559219725037
7.867230147335408,9.484588844780463,10.0,1,7581.757453582231,1914.0610473217353,19709.771812942596
5.097260752881797,4.754266527279565,5.162463946462722,1,6475.870774217346,957.263275222466,11899.460302341946
3.0006708290543993,2.228162222662239,2.045970729901699,1,5829.279096859996,1605.9375444267723,6890.31819792409
1.5126428446267592,2.2524021353240284,2.839125156827131,1,4950.654695214283,1045.7190415454388,4960.429180981899
2.8467473884646366,4.331963972611754,3.7869838831567963,1,5514.447983924666,1142.9413880434981,7756.647039199034
3.759712219291391,4.877344660895348,2.32304224753854,1,5928.661047568009,1804.568754921339,7260.075781117235
7.5631009698029406,8.064953019162832,7.187996267367054,2,9221.504500684992,1362.6503242504325,15844.918004566302
5.396617889031524,6.48348137875336,6.001774273169618,1,6845.504288195959,3764.41374679485,12573.239021200394
0.7748362655548269,0.0,0.0,2,4655.450143691555,3260.325768044414,4044.575693531762
0.1802900895891224,0.0,0.2112731480997797,1,4073.5223275810417,2703.6990660466336,3500.0
1.0233217953406315,0.11215173531578693,0.9079501500384379,1,4551.476986665667,2677.068764787087,3500.0
4.104987136973794,5.329625868188969,3.2888868739625234,1,5731.3214811157895,1929.7233935665604,8720.970829588834
9.331929170490183,8.948451151566296,9.48753065107298,1,8569.905135784671,3471.694261114917,18220.838255743325
6.374024812092216,7.219431368874272,6.635110618251867,2,8223.1960519709,1560.83873735851,16263.333004077986
8.018258998755151,8.554115941243788,6.987721975616727,1,7766.693681004809,5217.042598108785,15413.641964323528
4.663745945045486,3.801439008881805,5.324614411059207,1,6425.927661896336,1128.7930649261575,11098.908910517643
3.616660831950428,3.0297026219741436,4.278427163725348,1,5555.408546257361,1028.2228509190456,7401.157124966814
1.0840037271662273,2.377821417980953,1.1824119475582837,1,4695.619673637147,900.1063437155516,3500.0
8.759330221862049,7.983847573177636,8.3281041038649,2,10337.931245066788,981.975815626947,19083.154593265186
7.831600290279028,7.956467900474507,8.595324510933017,2,9469.77933562207,800.5684868773395,15261.987697068975
1.6811809759772511,0.8986396896508061,1.245755446967511,2,5055.723455970376,2012.3294546879185,7181.0058205876
5.1226056387626056,4.8086534518467445,3.0975117821676923,1,6767.507447177127,2770.85424388959,10774.247526546918
4.873748079212449,4.827586135242477,5.346836053421384,1,6547.347896640945,1839.1682411646368,10181.743773968432
6.2509155268652865,5.468049016567795,5.20279625303753,1,7364.493689814807,904.4748921300053,14572.269814381058
9.461868939912613,8.501421985928731,8.783891799299855,1,8514.632687317287,1429.6147175152603,17495.494081667177
5.797714417624796,6.083987754402239,7.341466986609505,1,6846.787485329515,2753.816302907161,12349.208493614753
5.402172667786186,4.557435258995009,5.014772971140034,3,6657.373356755702,1523.9114194215044,8511.607476383955
0.5032293293466394,0.0,0.3539954664165208,3,4293.499596691361,1212.9483386582913,3500.0
0.6290747601802393,0.0,0.9500196075897649,2,4565.329686034452,848.1926867033385,3948.175465782607
1.8734679132678889,1.7955598669365704,2.3554294432425253,1,4964.300222652303,1463.561502920288,5184.2783933741575
0.3247077169174828,1.268409351317324,0.0,1,4429.434395279855,1272.4744753034079,3500.0
7.433528955700124,8.94005759201239,7.825189031059429,2,9128.521246131037,1731.621310949596,17428.02525678265
7.233303039939631,6.507384953945853,7.051680142067324,1,7406.849453184517,2294.3152256305652,13653.83213826386
1.3605623443164294,3.5108731376476405,2.2776824789446195,1,4547.147469768198,1569.895512887973,5253.6855120470345
8.360789007952809,7.356084147246013,8.348599490657389,1,8022.379067100543,1983.0743037536943,15102.871977116296
1.5478603484611198,2.6314088717889894,4.4603661342369385,2,4992.317234407768,2289.30275126012,8013.528003399256
3.0117558699735882,2.2900594159581456,1.6193871631817105,1,5452.040077098348,977.5950492990455,6348.235521788091
2.48976899161365,1.6188457217436398,3.2085836308506033,1,5199.529172241516,4642.557359976709,4775.245517080832
3.7230709857304776,2.978314828946089,4.68301994452822,2,6652.535189440173,1247.9858319258067,9510.383702401472
2.546637658899619,2.4941899592505,3.0236873229284105,1,5181.09974250088,2340.8704464694215,5806.317044862607
4.889509264384521,5.469481435418131,4.413185520821529,1,6654.514834573768,1024.5490735787903,9605.31309788975
4.074078813546854,4.743946851451676,5.939707255185927,1,5649.400385163709,1910.4064641152866,8101.763311733949
9.865694907793266,8.921709892445378,7.3905165384487015,1,8487.476064120321,1945.678381075891,22297.341136015595
0.5592635012822567,0.0,0.0,1,4479.893604887454,4144.550665388089,3500.0
1.4218137638735162,0.5051750705099691,2.3185043530872633,1,4895.453397226561,1609.5187456045894,3500.0
0.5282589390860248,0.4169045367005136,0.1247410149478535,1,4511.9341796305225,3462.460611175783,3500.0
6.258411949823758,6.0482563456328835,7.791829793366681,1,7256.551371095815,2090.6475608548194,11491.644599936662
0.5450927741371958,0.0,0.0,2,4382.070600263279,4564.450936915285,3500.0
8.364397373761234,8.634001067824478,7.333176588032199,1,8130.512964462414,742.4461552458258,18742.8575108468
5.119386306819278,7.381955115154597,5.266518779192898,2,7263.143414148359,2300.966638357216,7525.440077883719
5.270076245815337,4.765360783980186,5.53606088480132,1,6664.5722448444585,475.1129634631546,10566.015053784151
5.615945077121943,5.182433255918409,5.263871380380859,1,6520.612662081357,1756.3011637428249,8474.838141025102
1.7081370630621073,2.267798633386476,1.385636281596997,1,5347.2914265051995,3012.411606689721,4952.468853317735
1.9769030311448754,1.4180867394080805,3.229654574722361,1,4782.041810923219,3724.9489996480365,4063.1365908952735
3.188173228730047,3.857137710448229,4.902307548634652,2,6216.634644631965,2615.7660464734536,12462.13716069676
5.934964158218515,5.216421451439475,5.305021580477247,1,7268.764254939264,1563.5574101570455,9928.507891372827
2.1011777594021455,3.9332973669794464,0.9410458343456729,3,4977.383197216447,2374.552835127943,4638.718235270994
1.1633172713326123,1.508092243924907,0.0,1,4509.802449888896,6362.57168860033,3500.0
9.701168864184321,9.08114591510761,9.754452094241664,2,10273.461379016255,1877.4867855595437,20467.353050049915
0.21981814809622913,0.0,0.8098283258861579,1,3847.953311228669,2923.445653214098,3500.0
8.026974053360217,7.513174300652182,7.935831913126352,1,8125.794420777732,1458.7334748509554,15850.566252686041
7.8803514957502205,9.253101161999094,8.221268288544124,1,8274.742776344308,3087.799257832298,20755.818250168366
2.9721411384509597,1.7033901308496764,1.7869732214764924,1,5307.84032836554,2844.1740247055536,6582.242862559993
1.356266160073134,0.6883244896136294,1.8108634528491208,1,4717.481056672728,1332.4080748252186,3500.0
1.4562864670542341,0.8946259101288081,2.965973678875516,1,5269.833937950819,2666.8494164162253,3872.0868213380386
6.974316172371925,6.958628205614986,4.7527321050092874,1,7600.518434702657,2730.9148615021563,11060.56931923173
6.428065910861736,6.156956218214942,6.2692318142799826,1,7409.247916616727,2617.4906172987776,10183.355187704461
7.827456742513867,6.3362289111234045,6.409740043683127,2,9326.004870222567,1771.2256244175906,15104.711353935745
9.374811723991046,8.97498904039558,7.764398924858554,1,8997.880535432236,3342.740066724231,22533.975453864496
6.91927363266592,6.819722949480951,5.759432556926012,1,7321.174660576511,1132.9015305627895,10098.457309544452
1.5585153655144346,0.9304175304346513,1.7497588706749043,1,4605.656684756585,1816.8763665222773,3769.7308861651127
2.434426167654107,3.1212016567017717,3.045421011959572,2,5999.973999346454,1911.610298972239,8668.55214702358
8.421937308731145,9.341345737484792,10.0,1,8083.580981262423,3247.6484877600583,15735.062853183843
2.0930607583420855,2.0146740586126928,2.0783262955687287,1,5045.795391287993,1115.1702764884612,5190.967688617526
0.7252231695448141,0.9557647563955435,0.0,1,4687.848662568551,2039.6786939225385,3500.0
7.032800540422505,4.871744543073234,6.146314198841751,1,7333.576080009681,1413.513146794346,12707.454079179157
4.025263554901421,3.604160782739589,2.512553651037087,1,5965.270064225742,1909.747539501277,7598.790742428117
9.200400525459036,10.0,8.23348448139932,1,8478.158051803428,2199.8548844462625,17689.704300292913
6.502550710936616,6.079114127757338,6.956078794389327,1,7185.529632280139,954.1175001702462,11412.015468825437
0.9041897779166075,0.16692810152464654,0.8771921805934392,1,4459.94327876305,3401.698789983175,3500.0
9.478565672536607,10.0,10.0,1,9007.302399517215,2239.2934511514754,17819.238766156817
2.5855726364024587,4.404649826598264,2.773802946189472,1,5621.244504851576,1176.9739686662351,6907.6925750311475
3.372124904062858,3.839699816545015,4.30292694123286,1,5717.2304019673375,1524.4826698187649,7019.275186487409
4.022604136835421,5.161514748315469,3.9508744219893233,1,5865.985531599576,3816.535056018988,8078.259800536205
0.5122429640431325,0.0,1.4752529075724399,1,4391.72900127003,2225.919723653759,3500.0
4.965154222306048,4.177602781677342,5.073527729588978,1,6483.630150900523,1116.0602492213302,11752.037793569416
1.2331849107529225,0.763227037579771,0.8852006783163595,1,4624.171993185919,1222.00404892397,3500.0
4.009703266883518,3.7737231680165717,4.151002281399531,1,5798.487000640041,2471.043947727983,10508.845052529448
3.5070978799208428,3.0171538589468803,3.3422539726537357,1,5430.131853034798,2623.8493093234415,7922.888539307249
7.728400834265034,5.178374542748687,8.559499462123053,1,7860.416421737665,2167.7232845862727,11067.890075102505
8.031705116327311,8.41772973503587,8.392950124518668,1,7801.960806883172,1562.853170089023,14903.273966990153
1.5341288238908801,2.077782952171487,1.6956123899805535,1,4661.010938977138,2710.3735900537076,3500.0
3.665511873792262,5.2674106653822435,3.9075906542184575,1,6129.288553914893,1546.971651786537,9541.240951549342
3.733531610318317,2.9452223455433533,4.340223050130838,2,6599.440735477131,1179.2740355570932,11710.146842523733
1.5141044393608505,0.6439412815809483,1.9609688310803848,1,4978.470709494953,3997.0316609778724,3537.6377155615855
7.984535050511905,5.304550564547436,6.906698074409936,1,8051.4961238056285,2308.6034927633427,16937.484113667455
7.072283283354233,6.7787164467633465,5.828571717754158,1,7652.908958784042,1221.2186640691027,14119.366943406932
1.9038178629703473,2.804929644032519,1.272183258910645,2,5222.665131239373,1933.5783224348738,7713.033866809102
3.6672190859379903,3.055451223745271,3.2995261877379782,2,6797.635653394118,1832.8863092455224,9962.337149883135
1.0580502485651422,3.20149506710879,3.0500112002473196,1,4591.190777335276,1517.8365131773508,4501.501860967579
6.282065970930439,6.025471135140916,5.954910890946668,1,7088.152613481078,2031.9982321935208,13949.400074956317
1.2137192454861967,1.3607115297747523,0.6636933208071989,1,4668.919608663471,1136.5312839894227,3500.0
9.859341686249177,8.496238605667584,7.689691448826052,1,8786.622345573824,2798.447466918754,22142.957826317055
7.806820746878623,8.094041092053903,9.406528286033502,1,7844.673950431498,1802.4811538598203,15476.053998881367
3.9023854958399506,1.9230657009872554,3.877617703365602,1,5940.138461209636,808.5745143236304,7829.061240370589
5.7856393227935445,6.47933727780669,6.789758679303346,1,6787.68188165828,1613.1174611866722,11103.276847891653
9.113418162164088,9.8378463383995,10.0,1,8868.453103065842,1328.8467782750124,14368.187319927436
5.540992803958261,6.900284228294771,5.78405000250025,1,6687.459819270518,405.3686288069096,12711.586698785899
1.7449848639795518,0.7250161452118631,1.5235848820967803,1,5288.996394827524,1672.5302738722319,3500.0
3.7870335558115933,3.9475956741090124,5.323804133252812,2,6664.376919303876,3036.281704857664,14137.30678986384
8.431448650297455,8.995265209683959,8.780174507432543,1,8168.858404906703,1713.1559041261883,16283.331454799301
6.442130159896179,6.8844117982264885,7.162339941459266,1,7120.1795013339515,2576.2033583365164,13300.093334698975
6.507243843338003,5.641944568203152,7.118204777998058,2,8639.552551541025,1815.7384231817937,14485.101206041516
8.668214856884891,6.276232967328751,8.593551622440692,1,8512.946014929941,1439.159590663163,16426.679404227623
8.939730574625047,9.286690871509528,8.915649493423897,2,9750.224126623332,1254.1323531644039,21238.976464300984
9.197925717794362,9.045426039484443,9.118291971487468,2,10439.52466875288,952.0357844630593,17955.858523844996
0.948491932531561,0.38182133957012077,1.556131192619071,1,4076.6268570940274,2872.341164836712,3500.0
5.4412600196310095,6.205205383346476,6.446446488680375,1,6916.995147251745,2605.4856184100267,9902.715425752742
7.405095212183186,7.360175674028753,8.559851949756318,2,9383.5038954072,1573.1797282035764,16253.88577100303
7.569268451270138,6.250073398502338,7.724606918749636,1,7792.82897998045,657.1204226520521,15182.69040609236
6.067162019700039,4.135709730603817,6.084331946563227,1,7075.259883266121,2289.3929556103567,11688.571088495346
1.6678733518367417,0.5389100867035763,0.8829510055123451,2,4881.558235957921,1150.1083796177495,5763.614852387958
7.974205539416643,10.0,8.000794366519749,1,7877.645537013371,1942.9081708803917,12772.854705522715
7.201113335149457,7.92389010908223,8.198577041680782,1,7478.120655135191,836.6254999097717,13093.715971941996
0.8613577154903629,1.0499700574653748,0.3437563500664914,1,4340.8778710476245,1893.1539852915462,3500.0
4.638098246743763,4.456437319557958,4.562898965471159,1,6493.483950112773,1693.142348916084,11713.491979835466
1.7397739952180358,1.4923810552706,3.044579354205096,1,5126.2279303493515,541.9324730308882,6230.15444344127
3.374770457129719,4.541966440488814,4.945499544482536,1,5809.500076645384,4060.16684759527,6614.243379040429
0.18081092205685434,0.0,0.42835647623698175,1,4025.724159858455,1536.331574732061,3500.0
4.003298684107582,4.580219094791875,3.88023522747916,1,5852.416667720418,1588.2117216399909,8740.417907307901
5.498769211562104,5.15034126127051,5.270861916131121,2,7867.243264015587,2362.175949156149,14332.278941046365
6.195825928270868,8.13598256010593,7.645533058877001,1,7157.217413778614,1762.8131645279725,11209.890090995446
6.634903451287101,7.377191958865405,6.821090726114425,1,7273.255244773309,2168.9316396006784,16634.411178172308
8.3629131310246,9.608469945708226,8.178297782419422,1,8049.643363912709,1020.2558482993328,11489.956504325832
2.1546290727573005,1.5702192980690617,3.1950808967588027,2,5631.291449398078,1683.9697316834192,5639.249412316093
1.2048182243846794,2.2629543369521015,1.7038591972841872,1,4745.113969967203,695.9942556701089,3642.841581066151
8.515371718979257,8.202794293584565,7.8443426703691035,1,7995.299121694812,1605.4773656211287,15094.715456926964
1.5661281489264989,1.6761629728593481,2.0780787850389846,2,5019.5425327091425,3723.926655920511,6054.908174241979
9.747600813361952,10.0,10.0,2,10978.900907942803,851.5061643717197,19689.67519391686
8.42538229398637,7.382607237229951,7.104876712171683,1,8410.407389628737,1517.2061407359647,15078.025971650879
5.008766058895992,5.212013790201392,4.869286464934676,1,6517.296391737143,625.176679383803,10091.930175238225
9.814214249220253,10.0,9.623266606865764,2,10943.016837562021,1815.2407639571384,21156.460068374872
0.9737672910800421,1.493771671880852,1.5820557711037615,2,4732.144732290965,2282.638519645458,5256.293654536761
3.0306576117510167,2.5798731186575514,3.527430586682835,1,5706.190525083759,2190.1775030888916,7396.440023584858
6.382244150406114,8.468508251214196,6.456649469369053,1,6969.28011109893,1338.1802700958372,12370.80086016746
3.5000686847317874,2.205136799391527,1.6188379432236841,1,5803.555439898715,618.8823024229233,7512.261978333416
9.283725519807918,10.0,10.0,1,8464.09105004445,971.8685517326438,19116.530457657995
0.6562608817781757,1.8713264873698143,0.0,1,4545.74662539602,3388.82239754234,3500.0
5.494118320609646,7.395007110213331,6.335569162534627,1,6535.389771550452,2805.9278401193415,11762.338408768821
5.908662673951145,4.320435575243325,5.300213645608117,1,7036.029130968672,1727.3267757681385,9628.260467566022
6.527281237772241,5.658449749882531,6.429075696609402,1,7086.940475036271,1960.8760316869616,12855.488534971333
2.5566622333181446,4.0486052924797855,4.655479122773495,1,5428.8159403265945,1081.5934152988439,9779.840736148226
3.6456642751986443,1.7686251205683354,6.12083414243138,1,5910.689929665295,3447.1960896837054,6002.65687583376
8.436805296649776,6.830346395609363,6.321430214939044,1,8266.335293084005,1261.9649115474786,16966.46426566459
1.9494276897015983,1.4611199029901065,2.786841509021074,1,5366.900919384495,2249.8928716294035,4711.581294914159
8.26867847173362,8.460672260355889,8.170028835642654,2,9647.569318607058,930.8045624238932,20023.645113371556
5.626554229027424,7.218779302676199,7.152076264834609,1,6998.491263787907,1653.9086525076154,10469.604071857364
7.621875111940821,7.436609197010463,8.523558413640878,1,8045.340062942824,3375.229618118843,16569.584825831993
7.136073662634716,6.527834514570176,8.363346725413518,1,7753.308333196919,1126.120085903535,15100.449179323025
2.0751149538487903,2.3865048915452176,2.4534968503204158,1,4902.0877141813635,2629.8411138230545,3875.5376364577205
5.688127364338729,6.15772384763313,4.939429824372025,1,6797.144120456298,1053.2300021829628,11836.779303715182
8.677231528050925,9.118471350221196,9.737252963411626,1,8217.423020991268,1151.7576943493207,17152.371010399216
4.321162368019293,4.143176160067949,4.385764081777954,1,6101.1211559141875,1799.946754995159,8454.795904643104
